timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776211083.3790734,2026-04-14T23:58:03.379073,normal_hover,1,47.3979713,8.5461635,0.184000015258789,-0.0150000005960464,-0.0384374111890792,-0.1140832901000976,-9.744519233703612,0.0001253708032891,-0.0004428099200595,0.0005144764436408,,,47.3979713,8.5461635,normal,0.0
1776211083.4820762,2026-04-14T23:58:03.482076,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0384374111890792,-0.1140832901000976,-9.744519233703612,0.0001253708032891,-0.0004428099200595,0.0005144764436408,,,47.3979713,8.5461635,normal,0.0
1776211083.5880954,2026-04-14T23:58:03.588095,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211083.6904216,2026-04-14T23:58:03.690422,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211083.795396,2026-04-14T23:58:03.795396,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211083.8976636,2026-04-14T23:58:03.897664,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211084.001717,2026-04-14T23:58:04.001717,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211084.1122842,2026-04-14T23:58:04.112284,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211084.216241,2026-04-14T23:58:04.216241,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
1776211084.3198893,2026-04-14T23:58:04.319889,normal_hover,1,47.3979713,8.5461635,0.1790000051259994,-0.021000001579523,-0.0416998602449893,-0.1151184737682342,-9.747238159179688,-0.0007629593019373,-0.0001689547207206,-0.0003146696544717,,,47.3979713,8.5461635,normal,0.0
