timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700746.918319,2026-03-05T08:52:26.918319,hover,1,47.3982231195823,8.546536608691111,0.2080000042915344,-0.1530000120401382,-0.0043091494590044,0.0003549719695001,-9.685138702392578,0.000305619178107,-0.0003338597598485,0.0001489759888499,100.0,16.200000762939453,47.3979709,8.546164,attack,26.422
1772700747.0249612,2026-03-05T08:52:27.024961,hover,1,47.39822413758396,8.546538112603955,0.2110000103712082,-0.1490000039339065,-0.0043091494590044,0.0003549719695001,-9.685138702392578,0.000305619178107,-0.0003338597598485,0.0001489759888499,100.0,16.200000762939453,47.3979709,8.546164,attack,26.528
1772700747.1290405,2026-03-05T08:52:27.129040,hover,1,47.39822513111936,8.546539580372318,0.2110000103712082,-0.1490000039339065,0.0021505998447537,0.0048011769540607,-9.680992126464844,0.0001777344004949,0.0002515740925446,-1.7015358025673777e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,26.632
1772700747.2321684,2026-03-05T08:52:27.232168,hover,1,47.398226115573785,8.546541034725198,0.213000014424324,-0.1480000019073486,0.0021505998447537,0.0048011769540607,-9.680992126464844,0.0001777344004949,0.0002515740925446,-1.7015358025673777e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,26.735
1772700747.349796,2026-03-05T08:52:27.349796,hover,1,47.3982272384413,8.54654269355831,0.213000014424324,-0.1480000019073486,0.0004844833165407,0.0064029721543192,-9.689409255981444,0.0002903471759054,-0.000454390712548,-9.939524170476945e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,26.853
1772700747.4540982,2026-03-05T08:52:27.454098,hover,1,47.39822823410469,8.546544164470404,0.2160000056028366,-0.145000010728836,0.0004844833165407,0.0064029721543192,-9.689409255981444,0.0002903471759054,-0.000454390712548,-9.939524170476945e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,26.957
1772700747.5660594,2026-03-05T08:52:27.566059,hover,1,47.39822930288013,8.546545743392281,0.2160000056028366,-0.145000010728836,0.0004844833165407,0.0064029721543192,-9.689409255981444,0.0002903471759054,-0.000454390712548,-9.939524170476945e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,27.069
1772700747.6687746,2026-03-05T08:52:27.668775,hover,1,47.39823028339492,8.54654719192506,0.2160000056028366,-0.145000010728836,0.0004844833165407,0.0064029721543192,-9.689409255981444,0.0002903471759054,-0.000454390712548,-9.939524170476945e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,27.172
1772700747.77173,2026-03-05T08:52:27.771730,hover,1,47.39823126620157,8.546548643843652,0.2180000096559524,-0.1430000066757202,-0.0005730418488383,-0.0007666080491617,-9.688383102416992,0.0002284675720147,0.0010588391451165,3.601682328735478e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,27.275
1772700747.8740325,2026-03-05T08:52:27.874032,hover,1,47.39823224277672,8.546550086556328,0.2200000137090683,-0.1400000005960464,0.0056116194464266,-0.0013244174188002,-9.694067001342772,-9.776831575436518e-05,-0.0004781201714649,-0.0004155387578066,100.0,16.200000762939453,47.3979709,8.546164,attack,27.377
1772700747.9810011,2026-03-05T08:52:27.981001,hover,1,47.39823336389414,8.546551595072863,0.2220000177621841,-0.1380000114440918,-0.0008451251778751,-0.001114907558076,-9.690713882446287,-0.0003782721469178,-0.0010371736716479,-0.0003086051729042,100.0,16.200000762939453,47.397971,8.546164,attack,27.484
1772700748.114017,2026-03-05T08:52:28.114017,hover,1,47.39823463365715,8.546553470917418,0.2240000069141388,-0.1360000073909759,0.0071902442723512,0.0016989720752462,-9.676830291748049,0.0002069810871034,0.0006395928212441,0.0002286731178173,100.0,16.200000762939453,47.397971,8.546164,attack,27.617
1772700748.219104,2026-03-05T08:52:28.219104,hover,1,47.398235636812906,8.54655495289813,0.2260000109672546,-0.1340000033378601,-0.0070709325373172,0.0023134839721024,-9.682550430297852,-0.00085341243539,-0.0012312370818108,0.0009509492083452,100.0,16.200000762939453,47.397971,8.546164,attack,27.722
1772700748.32114,2026-03-05T08:52:28.321140,hover,1,47.39823661084356,8.546556391851784,0.2260000109672546,-0.1340000033378601,-0.0070709325373172,0.0023134839721024,-9.682550430297852,-0.00085341243539,-0.0012312370818108,0.0009509492083452,100.0,16.200000762939453,47.397971,8.546164,attack,27.824
1772700748.4255495,2026-03-05T08:52:28.425550,hover,1,47.39823760753113,8.546557864276904,0.2260000109672546,-0.1340000033378601,-0.0066215069964528,-0.0110684679821133,-9.693122863769531,0.0007181145483627,-0.0008293071878142,6.848255725344643e-05,100.0,16.200000762939453,47.397971,8.546164,attack,27.929
1772700748.566775,2026-03-05T08:52:28.566775,hover,1,47.39823895566357,8.546559855898103,0.2290000170469284,-0.1319999992847442,0.0032223765738308,-0.0015726556302979,-9.69322681427002,-0.0005572654772549,-0.0010703993029892,-6.047800707165152e-05,100.0,16.200000762939453,47.397971,8.546164,attack,28.07
1772700748.6944516,2026-03-05T08:52:28.694452,hover,1,47.39824017445707,8.546561656444467,0.2330000102519989,-0.1270000040531158,0.0019927178509533,-0.002247636206448,-9.682558059692385,-0.0003565407532732,-0.000348280154867,0.0010536534246057,100.0,16.200000762939453,47.397971,8.546164,attack,28.198
1772700748.7960932,2026-03-05T08:52:28.796093,hover,1,47.39824114472334,8.546563089836916,0.2330000102519989,-0.1270000040531158,0.0019927178509533,-0.002247636206448,-9.682558059692385,-0.0003565407532732,-0.000348280154867,0.0010536534246057,100.0,16.200000762939453,47.397971,8.546164,attack,28.299
1772700748.9011204,2026-03-05T08:52:28.901120,hover,1,47.39824214730784,8.546564570973695,0.2330000102519989,-0.1270000040531158,0.0019927178509533,-0.002247636206448,-9.682558059692385,-0.0003565407532732,-0.000348280154867,0.0010536534246057,100.0,16.200000762939453,47.397971,8.546164,attack,28.404
1772700749.0033708,2026-03-05T08:52:29.003371,hover,1,47.39824312338457,8.546566012950036,0.2350000143051147,-0.1260000020265579,-0.0039320150390267,0.0022549601271748,-9.68359088897705,8.202461322071031e-05,0.0007109575089998,-0.0003925106720998,100.0,16.200000762939453,47.397971,8.546164,attack,28.507
