timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706974.5090232,2026-03-05T10:36:14.509023,spoof_fast,01,attack,7.468,47.397970799999996,8.5461647,47.397970799999996,8.54646256228667,0.13600000739097595,-0.07400000095367432,-0.002961777849122882,0.007442794274538755,-9.674126625061035,0.0001544736878713593,-0.00017158780246973038,-0.00024623158969916403,100.0,16.200000762939453
1772706974.6135268,2026-03-05T10:36:14.613527,spoof_fast,01,attack,7.572,47.397970799999996,8.5461647,47.397970799999996,8.546466730690238,0.13500000536441803,-0.07500000298023224,-0.003905901685357094,-0.0014371887082234025,-9.675865173339844,-0.0008446421124972403,0.0007278777193278074,-0.00033738301135599613,100.0,16.200000762939453
1772706974.7290306,2026-03-05T10:36:14.729031,spoof_fast,01,attack,7.688,47.397970799999996,8.5461647,47.397970799999996,8.54647133786412,0.1340000033378601,-0.07500000298023224,-0.005215063691139221,-0.0014940723776817322,-9.670066833496094,0.00018716295016929507,-8.230896492023021e-05,0.0005051320767961442,100.0,16.200000762939453
1772706974.8333063,2026-03-05T10:36:14.833306,spoof_fast,01,attack,7.792,47.397970799999996,8.5461647,47.397970799999996,8.54647549717617,0.1340000033378601,-0.07500000298023224,-0.005215063691139221,-0.0014940723776817322,-9.670066833496094,0.00018716295016929507,-8.230896492023021e-05,0.0005051320767961442,100.0,16.200000762939453
1772706974.9357705,2026-03-05T10:36:14.935771,spoof_fast,01,attack,7.894,47.397970799999996,8.5461647,47.397970799999996,8.546479584231582,0.13300000131130219,-0.07600000500679016,0.0011212711688131094,-0.001200846629217267,-9.67204475402832,-5.11628677486442e-05,-0.0005155159742571414,0.00018567158258520067,100.0,16.200000762939453
1772706975.0380137,2026-03-05T10:36:15.038014,spoof_fast,01,attack,7.997,47.397970799999996,8.5461647,47.397970799999996,8.546483662471264,0.13300000131130219,-0.07600000500679016,0.0011212711688131094,-0.001200846629217267,-9.67204475402832,-5.11628677486442e-05,-0.0005155159742571414,0.00018567158258520067,100.0,16.200000762939453
1772706975.1655993,2026-03-05T10:36:15.165599,spoof_fast,01,attack,8.124,47.397970799999996,8.5461647,47.397970799999996,8.546488751562125,0.13199999928474426,-0.07700000703334808,0.004136495292186737,-0.007169030606746674,-9.672502517700195,-0.0003511577087920159,-1.029151098919101e-05,-0.00010335307160858065,100.0,16.200000762939453
1772706975.2818866,2026-03-05T10:36:15.281887,spoof_fast,01,attack,8.24,47.397970799999996,8.5461647,47.397970799999996,8.54649338998572,0.13199999928474426,-0.07700000703334808,-0.006078534759581089,0.008317955769598484,-9.679112434387207,-0.00046255308552645147,0.00027725810650736094,0.0001314398250542581,100.0,16.200000762939453
1772706975.3841367,2026-03-05T10:36:15.384137,spoof_fast,01,attack,8.343,47.397970799999996,8.5461647,47.397970799999996,8.54649746850119,0.13100001215934753,-0.07900000363588333,-0.006078534759581089,0.008317955769598484,-9.679112434387207,-0.00046255308552645147,0.00027725810650736094,0.0001314398250542581,100.0,16.200000762939453
1772706975.4909341,2026-03-05T10:36:15.490934,spoof_fast,01,attack,8.449,47.397970799999996,8.5461647,47.397970799999996,8.546501728400038,0.12700000405311584,-0.0820000022649765,-0.003995531238615513,0.0039857663214206696,-9.66747760772705,-0.00034027130459435284,-9.740545647218823e-05,-0.00048337376210838556,100.0,16.200000762939453
