timestamp_unix_s,timestamp_iso,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772247441.1448083,2026-02-28T02:57:21.144808,47.397971,8.5461639,0.31800001859664917,-0.0560000017285347,0.002948594745248556,-0.00020678987493738532,-9.700285911560059,0.000266694842139259,-0.00021412647038232535,-0.0002673244453035295,99.0,16.170000076293945
1772247441.2474961,2026-02-28T02:57:21.247496,47.397971,8.5461639,0.31700000166893005,-0.05700000375509262,-0.0021008565090596676,0.008945593610405922,-9.706094741821289,0.0002906150184571743,0.0001523458049632609,-0.00024349521845579147,97.0,16.111000061035156
1772247441.350722,2026-02-28T02:57:21.350722,47.397971,8.5461639,0.3160000145435333,-0.05700000375509262,0.0037941881455481052,-0.006337552331387997,-9.697122573852539,-0.0006332924822345376,0.000643000181298703,0.0002262812340632081,97.0,16.111000061035156
1772247441.506199,2026-02-28T02:57:21.506199,47.397971,8.5461639,0.3160000145435333,-0.05700000375509262,0.0037941881455481052,-0.006337552331387997,-9.697122573852539,-0.0006332924822345376,0.000643000181298703,0.0002262812340632081,97.0,16.111000061035156
1772247441.634496,2026-02-28T02:57:21.634496,47.397971,8.5461639,0.3160000145435333,-0.05700000375509262,0.0037941881455481052,-0.006337552331387997,-9.697122573852539,-0.0006332924822345376,0.000643000181298703,0.0002262812340632081,97.0,16.111000061035156
1772247441.742604,2026-02-28T02:57:21.742604,47.397971,8.5461639,0.3160000145435333,-0.058000002056360245,0.01241856999695301,-0.007919269613921642,-9.705096244812012,-0.0005608826177194715,-0.0008359702187590301,0.00012188540131319314,97.0,16.111000061035156
1772247441.8464448,2026-02-28T02:57:21.846445,47.397971,8.5461639,0.3160000145435333,-0.058000002056360245,0.01241856999695301,-0.007919269613921642,-9.705096244812012,-0.0005608826177194715,-0.0008359702187590301,0.00012188540131319314,97.0,16.111000061035156
1772247441.9507833,2026-02-28T02:57:21.950783,47.397971,8.5461639,0.3150000274181366,-0.058000002056360245,0.004215892869979143,0.003479535225778818,-9.703398704528809,0.0006193715962581336,0.0009114622371271253,1.7256832506973296e-05,97.0,16.111000061035156
1772247442.0533125,2026-02-28T02:57:22.053313,47.397971,8.5461639,0.3150000274181366,-0.05900000408291817,0.00412385631352663,0.0014007862191647291,-9.704680442810059,0.0010545315453782678,-0.0003832356014754623,-0.00024579279124736786,97.0,16.111000061035156
1772247442.1565397,2026-02-28T02:57:22.156540,47.397971,8.5461638,0.3140000104904175,-0.05900000408291817,0.00823766179382801,0.006252925377339125,-9.707356452941895,1.4699095117975958e-05,-0.0002987077459692955,0.0005112853250466287,97.0,16.111000061035156
1772247442.2587926,2026-02-28T02:57:22.258793,47.397971,8.5461638,0.31300002336502075,-0.06000000238418579,0.006757556926459074,0.0026920801028609276,-9.705004692077637,-0.0006962640327401459,-0.0001571763277752325,0.0007000951445661485,97.0,16.111000061035156
1772247442.3605638,2026-02-28T02:57:22.360564,47.397971,8.5461638,0.31300002336502075,-0.06000000238418579,0.006757556926459074,0.0026920801028609276,-9.705004692077637,-0.0006962640327401459,-0.0001571763277752325,0.0007000951445661485,97.0,16.111000061035156
1772247442.4617527,2026-02-28T02:57:22.461753,47.397971,8.5461638,0.31300002336502075,-0.06000000238418579,-0.006149074528366327,-0.005830836482346058,-9.701892852783203,-0.00016327010234817863,0.0012149546528235078,-0.00024350752937607467,97.0,16.111000061035156
1772247442.5633132,2026-02-28T02:57:22.563313,47.397971,8.5461638,0.31200000643730164,-0.06100000441074371,-0.001384287141263485,-0.007567981258034706,-9.716374397277832,0.0001681106659816578,0.0002475045621395111,0.00027825802681036294,97.0,16.111000061035156
1772247442.6657,2026-02-28T02:57:22.665700,47.397971,8.5461638,0.31200000643730164,-0.06200000271201134,0.006743577774614096,-0.008331647142767906,-9.703972816467285,0.0007177497027441859,0.00047992015606723726,0.000488674791995436,97.0,16.111000061035156
1772247442.7710402,2026-02-28T02:57:22.771040,47.397971,8.5461638,0.31200000643730164,-0.06200000271201134,0.006743577774614096,-0.008331647142767906,-9.703972816467285,0.0007177497027441859,0.00047992015606723726,0.000488674791995436,97.0,16.111000061035156
1772247442.8794777,2026-02-28T02:57:22.879478,47.397971,8.5461638,0.3110000193119049,-0.06200000271201134,0.009489446878433228,0.0009511040989309549,-9.706622123718262,-0.0001314832188654691,-0.0002745562815107405,-0.00026620522839948535,97.0,16.111000061035156
1772247442.9837573,2026-02-28T02:57:22.983757,47.397971,8.5461638,0.3100000023841858,-0.06300000101327896,0.001844785874709487,0.002225252101197839,-9.702643394470215,-0.0004422249330673367,-0.00018551689572632313,-0.001376493601128459,97.0,16.111000061035156
1772247443.0855756,2026-02-28T02:57:23.085576,47.397971,8.5461638,0.3100000023841858,-0.06300000101327896,0.001844785874709487,0.002225252101197839,-9.702643394470215,-0.0004422249330673367,-0.00018551689572632313,-0.001376493601128459,97.0,16.111000061035156
1772247443.194048,2026-02-28T02:57:23.194048,47.397971,8.5461638,0.30900001525878906,-0.06400000303983688,0.007365272846072912,-0.003930580802261829,-9.6942720413208,0.0003206282272003591,0.0009619971388019621,-0.00024518079590052366,97.0,16.111000061035156
1772247443.3019962,2026-02-28T02:57:23.301996,47.397971,8.5461638,0.30900001525878906,-0.06400000303983688,0.007365272846072912,-0.003930580802261829,-9.6942720413208,0.0003206282272003591,0.0009619971388019621,-0.00024518079590052366,97.0,16.111000061035156
1772247443.4152846,2026-02-28T02:57:23.415285,47.397971,8.5461638,0.30900001525878906,-0.06400000303983688,0.007365272846072912,-0.003930580802261829,-9.6942720413208,0.0003206282272003591,0.0009619971388019621,-0.00024518079590052366,97.0,16.111000061035156
1772247443.5230901,2026-02-28T02:57:23.523090,47.397971,8.5461638,0.30800002813339233,-0.0650000050663948,3.403611481189728e-05,-0.0044558411464095116,-9.70832347869873,0.0009064164478331804,-0.00023296887229662389,0.0001774225675035268,97.0,16.111000061035156
1772247443.6307416,2026-02-28T02:57:23.630742,47.397971,8.5461638,0.30800002813339233,-0.0650000050663948,3.403611481189728e-05,-0.0044558411464095116,-9.70832347869873,0.0009064164478331804,-0.00023296887229662389,0.0001774225675035268,97.0,16.111000061035156
1772247443.7537956,2026-02-28T02:57:23.753796,47.397971,8.5461638,0.30800002813339233,-0.0650000050663948,3.403611481189728e-05,-0.0044558411464095116,-9.70832347869873,0.0009064164478331804,-0.00023296887229662389,0.0001774225675035268,97.0,16.111000061035156
1772247443.863413,2026-02-28T02:57:23.863413,47.397971,8.5461638,0.30800002813339233,-0.0650000050663948,0.002643587999045849,0.002450886182487011,-9.705520629882812,-0.00035439326893538237,0.000792305392678827,0.00010855238360818475,97.0,16.111000061035156
1772247443.9724586,2026-02-28T02:57:23.972459,47.397971,8.5461638,0.3070000112056732,-0.06599999964237213,0.002643587999045849,0.002450886182487011,-9.705520629882812,-0.00035439326893538237,0.000792305392678827,0.00010855238360818475,97.0,16.111000061035156
1772247444.0742743,2026-02-28T02:57:24.074274,47.397971,8.5461638,0.3060000240802765,-0.06700000166893005,0.008382468484342098,0.002467635553330183,-9.712020874023438,-0.0006184463854879141,-0.00034102023346349597,-0.0006088944501243532,97.0,16.111000061035156
1772247444.1764464,2026-02-28T02:57:24.176446,47.397971,8.5461638,0.3060000240802765,-0.06700000166893005,0.008382468484342098,0.002467635553330183,-9.712020874023438,-0.0006184463854879141,-0.00034102023346349597,-0.0006088944501243532,97.0,16.111000061035156
1772247444.2773297,2026-02-28T02:57:24.277330,47.397971,8.5461638,0.3050000071525574,-0.06800000369548798,0.003469908144325018,0.001741552259773016,-9.703160285949707,0.0003551362897269428,0.000490624166559428,-0.00017402245430275798,97.0,16.111000061035156
1772247444.3795366,2026-02-28T02:57:24.379537,47.397971,8.5461638,0.3050000071525574,-0.06800000369548798,0.003469908144325018,0.001741552259773016,-9.703160285949707,0.0003551362897269428,0.000490624166559428,-0.00017402245430275798,97.0,16.111000061035156
1772247444.4955378,2026-02-28T02:57:24.495538,47.397971,8.5461637,0.30400002002716064,-0.0690000057220459,-0.0026344996877014637,0.005219419486820698,-9.697264671325684,-0.0001247935142600909,-0.0002707435633055866,0.0009555819560773671,97.0,16.111000061035156
1772247444.606118,2026-02-28T02:57:24.606118,47.397971,8.5461637,0.30400002002716064,-0.0690000057220459,-0.0026344996877014637,0.005219419486820698,-9.697264671325684,-0.0001247935142600909,-0.0002707435633055866,0.0009555819560773671,97.0,16.111000061035156
1772247444.7086997,2026-02-28T02:57:24.708700,47.397971,8.5461637,0.30400002002716064,-0.0690000057220459,-0.0026344996877014637,0.005219419486820698,-9.697264671325684,-0.0001247935142600909,-0.0002707435633055866,0.0009555819560773671,97.0,16.111000061035156
1772247444.8106723,2026-02-28T02:57:24.810672,47.397971,8.5461637,0.30100002884864807,-0.07200000435113907,-0.005088085774332285,-0.0012463657185435295,-9.7100248336792,0.0010911185527220368,-0.0007683197618462145,0.0006951123359613121,97.0,16.111000061035156
1772247444.918834,2026-02-28T02:57:24.918834,47.397971,8.5461637,0.30000001192092896,-0.07300000637769699,-0.004212603904306889,0.00038592296186834574,-9.707207679748535,-6.263574323384091e-05,0.0004151664033997804,0.00034453763510100543,97.0,16.111000061035156
1772247445.0229313,2026-02-28T02:57:25.022931,47.397971,8.5461637,0.2980000078678131,-0.07500000298023224,0.010236440226435661,-0.005529647693037987,-9.707820892333984,-0.0007930892752483487,0.0007412545382976532,0.00026667455676943064,97.0,16.111000061035156
1772247445.1280634,2026-02-28T02:57:25.128063,47.397971,8.5461637,0.2980000078678131,-0.07500000298023224,0.010236440226435661,-0.005529647693037987,-9.707820892333984,-0.0007930892752483487,0.0007412545382976532,0.00026667455676943064,97.0,16.111000061035156
1772247445.2294698,2026-02-28T02:57:25.229470,47.397971,8.5461637,0.2980000078678131,-0.07500000298023224,0.010236440226435661,-0.005529647693037987,-9.707820892333984,-0.0007930892752483487,0.0007412545382976532,0.00026667455676943064,97.0,16.111000061035156
1772247445.3332815,2026-02-28T02:57:25.333282,47.397971,8.5461637,0.2980000078678131,-0.07500000298023224,0.010236440226435661,-0.005529647693037987,-9.707820892333984,-0.0007930892752483487,0.0007412545382976532,0.00026667455676943064,97.0,16.111000061035156
1772247445.434294,2026-02-28T02:57:25.434294,47.397971,8.5461637,0.2980000078678131,-0.07600000500679016,-0.003210699651390314,9.316246723756194e-05,-9.70116138458252,0.00030534513643942773,-0.0008822132949717343,0.00026166276074945927,97.0,16.111000061035156
1772247445.535583,2026-02-28T02:57:25.535583,47.397971,8.5461637,0.2970000207424164,-0.07700000703334808,0.0030532388482242823,0.004770663101226091,-9.708599090576172,-0.0005728075630031526,0.0011507407762110233,0.0008510766783729196,97.0,16.111000061035156
1772247445.6382418,2026-02-28T02:57:25.638242,47.397971,8.5461637,0.2970000207424164,-0.07700000703334808,0.0030532388482242823,0.004770663101226091,-9.708599090576172,-0.0005728075630031526,0.0011507407762110233,0.0008510766783729196,97.0,16.111000061035156
1772247445.7405736,2026-02-28T02:57:25.740574,47.397971,8.5461637,0.29600000381469727,-0.07700000703334808,0.004098647739738226,0.0001646206947043538,-9.705607414245605,0.00027956979465670884,0.0010895084124058485,0.00045385718112811446,97.0,16.111000061035156
1772247445.842088,2026-02-28T02:57:25.842088,47.397971,8.5461637,0.29600000381469727,-0.07700000703334808,0.004098647739738226,0.0001646206947043538,-9.705607414245605,0.00027956979465670884,0.0010895084124058485,0.00045385718112811446,97.0,16.111000061035156
1772247445.9462671,2026-02-28T02:57:25.946267,47.397971,8.5461637,0.29500001668930054,-0.07800000160932541,0.0015694218454882503,0.0003835483221337199,-9.707701683044434,0.00025410318630747497,-0.0012792485067620873,0.0004767070640809834,97.0,16.111000061035156
1772247446.0599427,2026-02-28T02:57:26.059943,47.3979711,8.5461637,0.2939999997615814,-0.08000000566244125,0.002622160827741027,-0.002001218032091856,-9.709827423095703,-0.001044322270900011,0.0005931118503212929,0.00016503581719007343,97.0,16.111000061035156
1772247446.1614952,2026-02-28T02:57:26.161495,47.3979711,8.5461637,0.2939999997615814,-0.08000000566244125,0.002622160827741027,-0.002001218032091856,-9.709827423095703,-0.001044322270900011,0.0005931118503212929,0.00016503581719007343,97.0,16.111000061035156
1772247446.262277,2026-02-28T02:57:26.262277,47.3979711,8.5461637,0.2930000126361847,-0.08000000566244125,-0.0002886820584535599,-0.0010250593768432736,-9.710044860839844,-0.0004541696689557284,-0.0005991066573187709,0.0003153520810883492,97.0,16.111000061035156
1772247446.3683722,2026-02-28T02:57:26.368372,47.3979711,8.5461637,0.2930000126361847,-0.08000000566244125,-0.0002886820584535599,-0.0010250593768432736,-9.710044860839844,-0.0004541696689557284,-0.0005991066573187709,0.0003153520810883492,97.0,16.111000061035156
1772247446.4697058,2026-02-28T02:57:26.469706,47.3979711,8.5461637,0.29100000858306885,-0.0820000022649765,0.010676920413970947,-0.0019188383594155312,-9.706416130065918,-0.0005014495691284537,3.487275171210058e-05,0.000195888162124902,97.0,16.111000061035156
1772247446.571567,2026-02-28T02:57:26.571567,47.3979711,8.5461637,0.29100000858306885,-0.0820000022649765,0.010676920413970947,-0.0019188383594155312,-9.706416130065918,-0.0005014495691284537,3.487275171210058e-05,0.000195888162124902,97.0,16.111000061035156
1772247446.6779854,2026-02-28T02:57:26.677985,47.3979711,8.5461637,0.2900000214576721,-0.08400000631809235,-0.0013100802898406982,-0.009624175727367401,-9.714959144592285,-0.0010956194018945098,-0.0003646441036835313,-0.000630088965408504,97.0,16.111000061035156
1772247446.7884722,2026-02-28T02:57:26.788472,47.3979711,8.5461637,0.2900000214576721,-0.08400000631809235,-0.0013100802898406982,-0.009624175727367401,-9.714959144592285,-0.0010956194018945098,-0.0003646441036835313,-0.000630088965408504,97.0,16.111000061035156
1772247446.8906062,2026-02-28T02:57:26.890606,47.3979711,8.5461637,0.2900000214576721,-0.08400000631809235,-0.0013100802898406982,-0.009624175727367401,-9.714959144592285,-0.0010956194018945098,-0.0003646441036835313,-0.000630088965408504,97.0,16.111000061035156
1772247446.9914427,2026-02-28T02:57:26.991443,47.3979711,8.5461637,0.28700000047683716,-0.0860000029206276,0.0005902561824768782,-0.0035086502321064472,-9.705055236816406,-0.0007988651632331312,0.0006377759855240583,0.00034503047936595976,97.0,16.111000061035156
1772247447.0948744,2026-02-28T02:57:27.094874,47.3979711,8.5461637,0.28700000047683716,-0.0860000029206276,0.0005902561824768782,-0.0035086502321064472,-9.705055236816406,-0.0007988651632331312,0.0006377759855240583,0.00034503047936595976,97.0,16.111000061035156
1772247447.195802,2026-02-28T02:57:27.195802,47.3979711,8.5461637,0.28700000047683716,-0.0860000029206276,0.0005902561824768782,-0.0035086502321064472,-9.705055236816406,-0.0007988651632331312,0.0006377759855240583,0.00034503047936595976,97.0,16.111000061035156
1772247447.298606,2026-02-28T02:57:27.298606,47.3979711,8.5461637,0.28600001335144043,-0.08700000494718552,0.001505201100371778,-0.001756144454702735,-9.703470230102539,0.0009492043172940612,0.00022687633463647217,0.0002159280702471733,97.0,16.111000061035156
1772247447.402306,2026-02-28T02:57:27.402306,47.3979711,8.5461637,0.28600001335144043,-0.08700000494718552,0.001505201100371778,-0.001756144454702735,-9.703470230102539,0.0009492043172940612,0.00022687633463647217,0.0002159280702471733,97.0,16.111000061035156
1772247447.5034902,2026-02-28T02:57:27.503490,47.3979711,8.5461637,0.28600001335144043,-0.08700000494718552,0.001505201100371778,-0.001756144454702735,-9.703470230102539,0.0009492043172940612,0.00022687633463647217,0.0002159280702471733,97.0,16.111000061035156
1772247447.6075397,2026-02-28T02:57:27.607540,47.3979711,8.5461637,0.28600001335144043,-0.08700000494718552,0.001505201100371778,-0.001756144454702735,-9.703470230102539,0.0009492043172940612,0.00022687633463647217,0.0002159280702471733,97.0,16.111000061035156
1772247447.7153718,2026-02-28T02:57:27.715372,47.3979711,8.5461636,0.2850000262260437,-0.08800000697374344,0.0005111516220495105,0.010556004010140896,-9.713713645935059,0.0009229375864379108,-0.0012873434461653233,0.000526938762050122,97.0,16.111000061035156
1772247447.8204443,2026-02-28T02:57:27.820444,47.3979711,8.5461636,0.2850000262260437,-0.08800000697374344,0.0005111516220495105,0.010556004010140896,-9.713713645935059,0.0009229375864379108,-0.0012873434461653233,0.000526938762050122,97.0,16.111000061035156
1772247447.922612,2026-02-28T02:57:27.922612,47.3979711,8.5461636,0.2850000262260437,-0.08800000697374344,0.0026615234091877937,0.0030353572219610214,-9.701656341552734,-0.00014739178004674613,0.0008712869603186846,-0.0005909450119361281,97.0,16.111000061035156
1772247448.0233977,2026-02-28T02:57:28.023398,47.3979711,8.5461636,0.2850000262260437,-0.08800000697374344,0.0026615234091877937,0.0030353572219610214,-9.701656341552734,-0.00014739178004674613,0.0008712869603186846,-0.0005909450119361281,97.0,16.111000061035156
1772247448.12645,2026-02-28T02:57:28.126450,47.3979711,8.5461636,0.2850000262260437,-0.08900000154972076,0.0075170123018324375,0.0003585797967389226,-9.712422370910645,-0.0002920365077443421,-0.0011649340158328414,0.0010526282712817192,97.0,16.111000061035156
1772247448.2297049,2026-02-28T02:57:28.229705,47.3979711,8.5461636,0.2840000092983246,-0.08900000154972076,0.009074540808796883,0.008046946488320827,-9.705297470092773,-0.0005764204543083906,-0.00042163801845163107,-0.000977268791757524,97.0,16.111000061035156
1772247448.3326206,2026-02-28T02:57:28.332621,47.3979711,8.5461636,0.2840000092983246,-0.08900000154972076,0.002604438690468669,-0.0010469629196450114,-9.713629722595215,-0.000582069274969399,0.00015067265485413373,-9.496367420069873e-05,97.0,16.111000061035156
1772247448.4389203,2026-02-28T02:57:28.438920,47.3979711,8.5461636,0.2840000092983246,-0.08900000154972076,0.002604438690468669,-0.0010469629196450114,-9.713629722595215,-0.000582069274969399,0.00015067265485413373,-9.496367420069873e-05,97.0,16.111000061035156
1772247448.5556853,2026-02-28T02:57:28.555685,47.3979711,8.5461636,0.2840000092983246,-0.08900000154972076,-0.003720968496054411,0.0005346362013369799,-9.697820663452148,-0.0008650615345686674,-0.0007689374033361673,-0.0006991331465542316,97.0,16.111000061035156
1772247448.6578274,2026-02-28T02:57:28.657827,47.3979711,8.5461636,0.2840000092983246,-0.09000000357627869,-8.625490590929985e-05,0.0017620653379708529,-9.706164360046387,0.000266562303295359,-0.0006022076704539359,-0.000570430071093142,97.0,16.111000061035156
1772247448.7638938,2026-02-28T02:57:28.763894,47.3979711,8.5461636,0.2840000092983246,-0.09000000357627869,-8.625490590929985e-05,0.0017620653379708529,-9.706164360046387,0.000266562303295359,-0.0006022076704539359,-0.000570430071093142,97.0,16.111000061035156
1772247448.8664973,2026-02-28T02:57:28.866497,47.3979711,8.5461636,0.28300002217292786,-0.09000000357627869,0.011719465255737305,0.0012892680242657661,-9.703812599182129,-0.0011478060623630881,-0.0004680631682276726,-0.0003738590166904032,97.0,16.111000061035156
1772247448.9680908,2026-02-28T02:57:28.968091,47.3979711,8.5461636,0.28300002217292786,-0.09000000357627869,0.0008820397779345512,0.001984890317544341,-9.708233833312988,-0.00010769101209007204,-0.0004262192524038255,0.0001543395483167842,97.0,16.111000061035156
1772247449.0705104,2026-02-28T02:57:29.070510,47.3979711,8.5461636,0.28300002217292786,-0.09000000357627869,0.0012302827090024948,-0.0024111922830343246,-9.713017463684082,0.00015142654592636973,-0.0004981413367204368,0.00023820105707272887,97.0,16.111000061035156
1772247449.1722383,2026-02-28T02:57:29.172238,47.3979711,8.5461636,0.28300002217292786,-0.09100000560283661,0.006167948711663485,-0.0015137151349335909,-9.709722518920898,-0.0003319059032946825,0.000514782324898988,0.00018621243361849338,97.0,16.111000061035156
1772247449.2737296,2026-02-28T02:57:29.273730,47.3979711,8.5461636,0.28200000524520874,-0.09100000560283661,0.002642289735376835,0.00862814486026764,-9.698835372924805,-0.0004668796609621495,-0.0011561630526557565,0.00015388948668260127,97.0,16.111000061035156
1772247449.3752065,2026-02-28T02:57:29.375206,47.3979711,8.5461636,0.28200000524520874,-0.09100000560283661,0.0030957870185375214,0.008865036070346832,-9.70833683013916,0.0012339719105511904,1.310120933339931e-05,6.873755773995072e-05,97.0,16.111000061035156
1772247449.4794307,2026-02-28T02:57:29.479431,47.3979711,8.5461636,0.281000018119812,-0.09200000762939453,-0.005138408858329058,0.004413574002683163,-9.707160949707031,0.0014915294013917446,-0.0011087005259469151,-0.0009549792157486081,97.0,16.111000061035156
1772247449.583031,2026-02-28T02:57:29.583031,47.3979711,8.5461636,0.2800000011920929,-0.09300000220537186,0.007839812897145748,-0.003544837236404419,-9.707308769226074,-0.0004852009878959507,-0.00046014724648557603,0.0005584726459346712,97.0,16.111000061035156
1772247449.6840968,2026-02-28T02:57:29.684097,47.3979711,8.5461636,0.2800000011920929,-0.09300000220537186,0.007839812897145748,-0.003544837236404419,-9.707308769226074,-0.0004852009878959507,-0.00046014724648557603,0.0005584726459346712,97.0,16.111000061035156
1772247449.789306,2026-02-28T02:57:29.789306,47.3979711,8.5461636,0.2800000011920929,-0.09400000423192978,0.009965204633772373,-0.004279399290680885,-9.702375411987305,-0.001226587570272386,1.601233088877052e-05,-0.0004315338737796992,97.0,16.111000061035156
1772247449.8906858,2026-02-28T02:57:29.890686,47.3979711,8.5461635,0.27800002694129944,-0.0950000062584877,0.0009345016442239285,0.004958326928317547,-9.699649810791016,-0.00031725200824439526,-0.0003247047425247729,-0.00028959635528735816,97.0,16.111000061035156
1772247449.9961536,2026-02-28T02:57:29.996154,47.3979711,8.5461635,0.27800002694129944,-0.0950000062584877,-0.0006390265189111233,-0.0020355728920549154,-9.701891899108887,-0.0003270801098551601,0.0007818565354682505,0.00014650230878032744,97.0,16.111000061035156
1772247450.098122,2026-02-28T02:57:30.098122,47.3979711,8.5461635,0.2770000100135803,-0.09600000083446503,0.00519000506028533,-0.007730708457529545,-9.702757835388184,0.00026442232774570584,-0.0008001570822671056,0.00043069603270851076,97.0,16.111000061035156
1772247450.1994486,2026-02-28T02:57:30.199449,47.3979711,8.5461635,0.2760000228881836,-0.09700000286102295,-0.001454326556995511,0.0036417972296476364,-9.70548152923584,-0.00022124097449705005,0.0009456638945266604,0.000235067680478096,97.0,16.111000061035156
1772247450.3023827,2026-02-28T02:57:30.302383,47.3979711,8.5461635,0.2750000059604645,-0.09800000488758087,0.003910969942808151,-0.0019226712174713612,-9.708630561828613,-0.001002515316940844,-0.0006920234300196171,-0.0009690747829154134,97.0,16.111000061035156
1772247450.4033086,2026-02-28T02:57:30.403309,47.3979711,8.5461635,0.2750000059604645,-0.09800000488758087,0.003910969942808151,-0.0019226712174713612,-9.708630561828613,-0.001002515316940844,-0.0006920234300196171,-0.0009690747829154134,97.0,16.111000061035156
1772247450.5040896,2026-02-28T02:57:30.504090,47.3979711,8.5461635,0.2750000059604645,-0.09800000488758087,0.008114894852042198,-0.004993448033928871,-9.700831413269043,0.00039333556196652353,-0.0009277104400098324,-0.00106913223862648,97.0,16.111000061035156
1772247450.6064377,2026-02-28T02:57:30.606438,47.3979711,8.5461635,0.2720000147819519,-0.10100000351667404,0.005724365822970867,-0.002750903833657503,-9.704547882080078,4.8587946366751567e-05,-0.0004525563563220203,0.0008577764965593815,97.0,16.111000061035156
1772247450.7080388,2026-02-28T02:57:30.708039,47.3979711,8.5461635,0.2710000276565552,-0.10200000554323196,0.07671560347080231,0.0028180356603115797,-9.749343872070312,-0.0010284538147971034,-0.004317900165915489,-0.0001241163699887693,97.0,16.111000061035156
1772247450.8135805,2026-02-28T02:57:30.813581,47.3979711,8.5461635,0.27000001072883606,-0.10300000756978989,0.09354651719331741,-0.0012848020996898413,-9.758625984191895,0.0003112848789896816,-0.012466801330447197,-0.00011324480874463916,97.0,16.111000061035156
1772247450.9152288,2026-02-28T02:57:30.915229,47.3979711,8.5461635,0.26900002360343933,-0.10400000214576721,0.11615262925624847,0.002619923325255513,-9.773784637451172,0.0004552006721496582,-0.028160540387034416,-0.0005860664532519877,97.0,16.111000061035156
1772247451.0166292,2026-02-28T02:57:31.016629,47.3979711,8.5461635,0.2680000066757202,-0.10500000417232513,0.13174106180667877,0.0008811854640953243,-9.78570556640625,6.690157169941813e-05,-0.030864091590046883,0.00039475123048759997,97.0,16.111000061035156
1772247451.1202576,2026-02-28T02:57:31.120258,47.3979711,8.5461635,0.26500001549720764,-0.1080000028014183,-0.0014113152865320444,-0.0051129600033164024,-10.087010383605957,0.0005969702615402639,-0.14605799317359924,2.0379247871460393e-05,97.0,16.111000061035156
1772247451.222604,2026-02-28T02:57:31.222604,47.3979711,8.5461635,0.26500001549720764,-0.10900000482797623,-0.0029460934456437826,0.007511915639042854,-10.188131332397461,0.0004209655162412673,-0.13301701843738556,-0.000738769129384309,97.0,16.111000061035156
1772247451.3245144,2026-02-28T02:57:31.324514,47.3979711,8.5461635,0.2639999985694885,-0.10900000482797623,0.0016765862237662077,0.0004988494911231101,-10.391268730163574,0.002404863480478525,-0.0803002119064331,-0.001158375758677721,97.0,16.111000061035156
1772247451.425444,2026-02-28T02:57:31.425444,47.3979711,8.5461635,0.2639999985694885,-0.10900000482797623,0.001272043096832931,0.006297007203102112,-10.469764709472656,0.0021547807846218348,-0.05853373184800148,-0.0007517566555179656,97.0,16.111000061035156
1772247451.527107,2026-02-28T02:57:31.527107,47.3979711,8.5461635,0.2639999985694885,-0.10900000482797623,-0.0014205251354724169,-0.0034415321424603462,-10.588290214538574,0.001823264523409307,-0.052264221012592316,-0.0008191853994503617,97.0,16.111000061035156
1772247451.628396,2026-02-28T02:57:31.628396,47.3979711,8.5461635,0.26500001549720764,-0.1080000028014183,0.004058045335114002,-0.002702394500374794,-10.596292495727539,0.0023030429147183895,-0.029511086642742157,0.0004196259833406657,97.0,16.111000061035156
1772247451.7315927,2026-02-28T02:57:31.731593,47.3979711,8.5461635,0.26600000262260437,-0.10700000822544098,0.005561485420912504,0.005861879792064428,-10.634377479553223,0.004317102488130331,-0.0021413888316601515,-0.0002932865754701197,97.0,16.111000061035156
1772247451.833297,2026-02-28T02:57:31.833297,47.3979711,8.5461635,0.27400001883506775,-0.0990000069141388,-0.0040312958881258965,-0.0018755062483251095,-10.367703437805176,0.0033644072245806456,0.010110210627317429,3.1450290407519788e-06,97.0,16.111000061035156
1772247451.9350786,2026-02-28T02:57:31.935079,47.3979711,8.5461635,0.2800000011920929,-0.09400000423192978,-0.0012899485882371664,-0.0037073511630296707,-10.170044898986816,0.00199029128998518,0.012013872154057026,0.0003585226950235665,97.0,16.111000061035156
1772247452.0396879,2026-02-28T02:57:32.039688,47.3979711,8.5461635,0.2939999997615814,-0.07900000363588333,-0.004624168388545513,-0.005168889183551073,-10.011725425720215,-0.0008435305790044367,0.01919669844210148,-0.00021044570894446224,97.0,16.111000061035156
1772247452.1417131,2026-02-28T02:57:32.141713,47.3979711,8.5461636,0.3050000071525574,-0.06800000369548798,0.005546800326555967,0.0004827315569855273,-9.922247886657715,-0.0018475197721272707,0.022633401677012444,0.00019651083857752383,97.0,16.111000061035156
1772247452.243614,2026-02-28T02:57:32.243614,47.3979711,8.5461636,0.31300002336502075,-0.06000000238418579,-0.0015044740866869688,0.0040990072302520275,-9.818629264831543,-0.0012577181914821267,0.026764938607811928,0.00023888223222456872,97.0,16.111000061035156
1772247452.3460732,2026-02-28T02:57:32.346073,47.3979711,8.5461636,0.32500001788139343,-0.04800000041723251,-0.006666618399322033,-0.00274290912784636,-9.735491752624512,-0.0019428106024861336,0.030489083379507065,0.0008815918699838221,97.0,16.111000061035156
1772247452.4473412,2026-02-28T02:57:32.447341,47.3979711,8.5461636,0.33400002121925354,-0.039000000804662704,-0.0019087137188762426,0.004719447810202837,-9.688324928283691,-0.0023562698625028133,0.031792763620615005,-0.00014404425746761262,97.0,16.111000061035156
