timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772701577.455997,2026-03-05T09:06:17.455997,hover,01,47.3979712,8.5461645,0.17000000178813934,-0.04000000283122063,0.00517048966139555,0.0046319179236888885,-9.687336921691895,-0.0011841965606436133,0.00024990495876409113,-0.00025969231501221657,100.0,16.200000762939453
1772701577.5622206,2026-03-05T09:06:17.562221,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03800000250339508,-0.0021977201104164124,0.00611661933362484,-9.694968223571777,-0.0005661370232701302,-0.00036549061769619584,-0.00039912553620524704,100.0,16.200000762939453
1772701577.66575,2026-03-05T09:06:17.665750,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03800000250339508,-0.0021977201104164124,0.00611661933362484,-9.694968223571777,-0.0005661370232701302,-0.00036549061769619584,-0.00039912553620524704,100.0,16.200000762939453
1772701577.7710369,2026-03-05T09:06:17.771037,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03700000047683716,0.007242150604724884,-0.0011922084959223866,-9.689809799194336,8.658724254928529e-05,0.00046211673179641366,-0.0010519507341086864,100.0,16.200000762939453
1772701577.873053,2026-03-05T09:06:17.873053,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03700000047683716,0.007242150604724884,-0.0011922084959223866,-9.689809799194336,8.658724254928529e-05,0.00046211673179641366,-0.0010519507341086864,100.0,16.200000762939453
1772701577.9742918,2026-03-05T09:06:17.974292,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03700000047683716,0.007242150604724884,-0.0011922084959223866,-9.689809799194336,8.658724254928529e-05,0.00046211673179641366,-0.0010519507341086864,100.0,16.200000762939453
1772701578.0791006,2026-03-05T09:06:18.079101,hover,01,47.3979712,8.5461645,0.1720000058412552,-0.03700000047683716,0.007242150604724884,-0.0011922084959223866,-9.689809799194336,8.658724254928529e-05,0.00046211673179641366,-0.0010519507341086864,100.0,16.200000762939453
1772701578.1910408,2026-03-05T09:06:18.191041,hover,01,47.3979712,8.5461646,0.1730000078678131,-0.036000002175569534,0.002811852842569351,-0.00030075665563344955,-9.694737434387207,0.0001609774917596951,-0.0001437664614059031,0.0006673531024716794,100.0,16.200000762939453
1772701578.292316,2026-03-05T09:06:18.292316,hover,01,47.3979712,8.5461646,0.1730000078678131,-0.036000002175569534,0.002811852842569351,-0.00030075665563344955,-9.694737434387207,0.0001609774917596951,-0.0001437664614059031,0.0006673531024716794,100.0,16.200000762939453
1772701578.3979282,2026-03-05T09:06:18.397928,hover,01,47.3979712,8.5461646,0.1730000078678131,-0.036000002175569534,0.002811852842569351,-0.00030075665563344955,-9.694737434387207,0.0001609774917596951,-0.0001437664614059031,0.0006673531024716794,100.0,16.200000762939453
1772701578.5029314,2026-03-05T09:06:18.502931,hover,01,47.3979712,8.5461646,0.17500001192092896,-0.03500000014901161,-0.002909698523581028,-0.0020076639484614134,-9.691511154174805,0.0005006109131500125,0.0005997272091917694,-5.4760719649493694e-05,100.0,16.200000762939453
1772701578.6077945,2026-03-05T09:06:18.607795,hover,01,47.3979712,8.5461646,0.17500001192092896,-0.03500000014901161,-0.002909698523581028,-0.0020076639484614134,-9.691511154174805,0.0005006109131500125,0.0005997272091917694,-5.4760719649493694e-05,100.0,16.200000762939453
1772701578.7088785,2026-03-05T09:06:18.708879,hover,01,47.3979712,8.5461646,0.17500001192092896,-0.03500000014901161,-0.002909698523581028,-0.0020076639484614134,-9.691511154174805,0.0005006109131500125,0.0005997272091917694,-5.4760719649493694e-05,100.0,16.200000762939453
1772701578.813656,2026-03-05T09:06:18.813656,hover,01,47.3979712,8.5461646,0.17500001192092896,-0.03500000014901161,-0.002909698523581028,-0.0020076639484614134,-9.691511154174805,0.0005006109131500125,0.0005997272091917694,-5.4760719649493694e-05,100.0,16.200000762939453
1772701578.92329,2026-03-05T09:06:18.923290,hover,01,47.3979712,8.5461646,0.17600001394748688,-0.03400000184774399,-0.007322989869862795,-0.0015656780451536179,-9.695047378540039,-5.730805241910275e-06,-0.0012829654151573777,0.00012108893861295655,100.0,16.200000762939453
1772701579.111027,2026-03-05T09:06:19.111027,hover,01,47.3979712,8.5461646,0.17600001394748688,-0.03400000184774399,-0.007322989869862795,-0.0015656780451536179,-9.695047378540039,-5.730805241910275e-06,-0.0012829654151573777,0.00012108893861295655,100.0,16.200000762939453
1772701579.2261252,2026-03-05T09:06:19.226125,hover,01,47.3979712,8.5461646,0.17600001394748688,-0.032999999821186066,0.005889108870178461,-0.007789670489728451,-9.691967964172363,-0.0006113302079029381,0.00023806822719052434,-0.0010940575739368796,100.0,16.200000762939453
